x,y,gaussian_sigma,transmissivity,resistance,depth,sto_baseline,sto_unsat,sto_por,river_stage,river_stage_ghg,river_stage_zeros,river_stage_ghg_zeros,river_stage_depth,river_stage_maxdepth,river_conductance_ghg,river_conductance,river_conductance_zeros,drain_binary,drain_level,drain_level_maxdepth,drain_level_depth,drain_conductivity,drain_conductivity_zeros,river_density,river_density_ghg
218262.5,446012.5,500,1648.0215,13396.07,1.0519418,0.11061453,0.14272627,0.36197627,0.09122878,-0.47141513,0.021359297,-0.099974245,0.8533327,57.616295,13.408764,12.928454,3.026925,0.0067277329088917,0.019398924,74.69606,1.0442338,8.929999,0.060078654,0.23412892,0.21207263
218262.5,447037.5,500,1842.9174,23000.213,1.4588003,0.1442944,0.14020173,0.35161498,0.18202941,-0.44580865,0.03427594,-0.07671657,1.2829841,61.07571,11.417799,11.120839,2.094042,0.00306947032205047,0.82864267,74.97358,1.4550179,8.930001,0.027410371,0.18829893,0.17208408
218262.5,448087.5,500,2041.7601,30781.164,1.8066752,0.15602215,0.17219868,0.34621903,0.29898986,-0.4413471,0.038287695,-0.045531113,1.6845748,65.61004,12.42345,11.534587,1.4770827,0.00492095746160841,0.80122155,74.83575,1.8006784,8.93,0.043944154,0.12805684,0.10316396
218262.5,449137.5,500,2171.212,21214.928,2.0302515,0.17584139,0.1603825,0.34152043,0.6230622,-0.3795855,0.04757049,-0.017544415,1.9619709,69.50781,12.5777445,10.684472,0.8157542,0.00228721026440167,0.46956825,75.03094,2.0275617,8.93,0.020424789,0.076349504,0.04621993
218262.5,450162.5,500,2038.4381,1450.4137,2.1869192,0.18230224,0.13585232,0.3395287,0.87421864,-0.3248262,0.08184495,-0.014617682,2.1158822,68.24326,25.703045,17.605907,1.6482772,0.00828058217519316,0.5898961,74.58404,2.1780918,8.930001,0.073945604,0.09362069,0.045001548
218262.5,451212.5,500,1508.637,942.4277,1.9617718,0.17792912,0.13006489,0.33698344,0.4289856,-0.25482967,0.049128067,-0.022251595,1.8337033,66.63876,35.161037,29.566818,3.386036,0.0395628684130748,0.45422125,72.24464,1.9138246,8.93,0.35329643,0.11452148,0.08731948
218262.5,452262.5,500,1446.524,820.40326,1.8512495,0.16409351,0.15347013,0.3395973,0.500616,-0.25076875,0.050369777,-0.019925015,1.7404293,67.68575,16.684515,15.310962,1.5405216,0.0668679187068551,0.623416,70.21496,1.7697113,8.93,0.59713054,0.1006156,0.07945573
218262.5,453287.5,500,2040.3441,970.23505,1.5987483,0.13871358,0.14710797,0.34629035,0.34309232,-0.39587346,0.054400966,-0.055727307,1.4469413,63.332203,12.37588,12.017175,1.9054519,0.0239004841181642,0.58138126,73.4184,1.5727373,8.93,0.21343133,0.15856072,0.14077051
218262.5,454337.5,500,2262.4568,794.20154,1.2403634,0.12800981,0.16658573,0.34712926,0.27521747,-0.36723727,0.062048614,-0.07672922,1.0475454,58.309425,15.505328,15.009371,3.3839083,0.0360024478996898,0.34053698,72.506676,1.2034371,8.93,0.32150188,0.22545303,0.20893638
218262.5,455387.5,500,2321.5862,700.51514,1.5398724,0.14824665,0.16614206,0.34700298,0.37032947,-0.31907648,0.06828252,-0.05222839,1.364529,61.40419,28.256983,26.52942,4.8915787,0.00587555137026046,0.51349676,74.76303,1.5329939,8.93,0.052468676,0.18438317,0.16368613
218262.5,456412.5,500,2332.8987,729.66956,1.7819653,0.16496818,0.1623796,0.34258553,0.5408564,-0.20855522,0.07496713,-0.02072141,1.654363,64.85324,53.50587,51.372856,7.1206985,0.00757428265335235,1.0152332,74.63995,1.7736263,8.93,0.067638345,0.13860819,0.09935694
218262.5,457462.5,500,2379.4368,1451.6443,2.0300786,0.18685985,0.13003652,0.3350607,0.4518711,-0.2825268,0.049639978,-0.022137614,1.9160377,66.99026,57.70203,48.7627,5.3567915,0.00442178350335714,0.6206695,74.872086,2.0251915,8.93,0.039486527,0.10985429,0.078355804
218262.5,458512.5,500,2179.7769,4198.996,1.8934689,0.17637011,0.14305402,0.33824015,0.5815361,-0.35001004,0.066798896,-0.026725212,1.7858293,66.63051,15.572623,13.182164,1.5141864,0.018298033699321,0.44224873,73.833916,1.8710757,8.93,0.16340144,0.114866294,0.07635556
218262.5,459562.5,500,2019.4799,7751.898,1.7458994,0.16223666,0.16323917,0.34281403,0.74623054,-0.3175631,0.110765174,-0.026813673,1.6356057,64.1502,13.750225,11.532005,1.711729,0.0143165356593478,0.24763662,74.128784,1.7333062,8.93,0.12784667,0.14843291,0.08443574
219287.5,439762.5,500,1323.0681,5375.698,2.5637715,0.17637381,0.14981106,0.33842528,0.55217326,-0.39023164,0.049929187,-0.018260486,2.4761045,68.45181,37.745266,24.94799,2.224195,0.00521094699212613,1.2309232,74.81641,2.558203,8.930001,0.04653376,0.09042305,0.046793967
219287.5,440787.5,500,1154.7133,7579.728,2.0906978,0.1660077,0.13941692,0.35039315,0.33319426,-0.39082864,0.03522601,-0.027041689,2.0163267,67.28659,19.278542,15.589931,1.6481477,0.0135246632333878,-0.029630393,74.18439,2.0784159,8.93,0.120775245,0.10572214,0.06919065
219287.5,441837.5,500,1082.375,3105.999,1.1355217,0.1276962,0.15523139,0.38699195,0.07082444,-0.37073812,0.012659358,-0.057992894,1.015979,61.772736,21.119076,19.735365,3.5275543,0.03608443279888,-0.017163323,72.48763,1.1061143,8.93,0.322234,0.1787428,0.15642549
219287.5,442887.5,500,1091.727,3000.1262,1.488036,0.1540177,0.14658625,0.35016444,0.3479322,-0.39303806,0.054116786,-0.044042353,1.3679887,63.55921,18.437504,17.955915,2.7928326,0.0116258268479271,0.003966601,74.32763,1.4779844,8.93,0.10381864,0.1555383,0.1120562
219287.5,443912.5,500,1333.1056,39678.85,1.2434993,0.13247666,0.17900823,0.350143,0.32324776,-0.4095112,0.073557675,-0.065338776,1.07166,58.162624,14.821252,13.161267,2.994954,0.0725559947054535,0.030704403,69.74775,1.1676325,8.93,0.6479251,0.22755818,0.15955308
219287.5,444962.5,500,1776.4893,84711.1,1.1772295,0.12610148,0.16442913,0.35406253,0.292941,-0.42639711,0.069758125,-0.071224555,0.9946674,57.36378,15.922479,13.628379,3.2453299,0.0738358500430028,0.055519413,69.65337,1.0972089,8.93,0.65935415,0.23813029,0.16703808
219287.5,446012.5,500,1860.8497,31529.684,1.5085323,0.15240335,0.14447014,0.3494177,0.2617493,-0.42515403,0.038071927,-0.04989399,1.3839945,64.30169,12.3609705,11.582039,1.6846292,0.00900486919706976,0.34248412,74.52777,1.4982679,8.93,0.08041348,0.14545187,0.11735509
219287.5,447037.5,500,2165.315,54327.254,2.3625114,0.19619986,0.14504081,0.34156913,0.59559196,-0.40118244,0.04781909,-0.019829776,2.280135,69.21185,11.213904,10.376673,0.83312577,0.0475481512014239,1.0069782,71.674034,2.3031044,8.930001,0.424605,0.080288336,0.049428325
219287.5,448087.5,500,2287.4412,47495.855,2.8667338,0.19700503,0.15050396,0.33841792,0.6922995,-0.45313197,0.048538573,-0.014905887,2.7842634,69.977844,11.460126,10.426591,0.7310302,0.0298617013522241,1.1272689,72.989876,2.8294277,8.93,0.266665,0.0701121,0.032895245
219287.5,449137.5,500,2222.3733,23400.973,2.1691854,0.19517156,0.15053757,0.33996546,0.6332444,-0.24217427,0.04203168,-0.008117462,2.1164827,70.252365,22.130976,17.653444,1.1717496,0.00138771221419719,0.80985874,75.09863,2.1676064,8.93,0.01239227,0.06637513,0.033519093
219287.5,450162.5,500,1888.1937,2408.2786,1.6134028,0.16210696,0.133898,0.34482506,0.5056847,-0.16725732,0.092661336,-0.020430075,1.47156,61.514587,26.566788,21.194302,3.8836303,0.00748860730804931,0.3518675,74.64134,1.6057631,8.93,0.06687327,0.18323936,0.12214757
219287.5,451212.5,500,1598.2914,1395.5,1.5413271,0.16794668,0.11939949,0.34124476,0.49130085,-0.08046882,0.06969818,-0.0093364185,1.4238038,64.60309,27.351679,24.403654,3.4620135,0.0104375490531009,0.26012972,74.419655,1.5287081,8.93,0.093207315,0.14186455,0.11602529
219287.5,452262.5,500,1513.9629,1303.89,1.6757386,0.16469437,0.14172395,0.3427822,0.41775405,-0.20287491,0.060247857,-0.027052082,1.5518486,64.41662,15.083836,14.633499,2.1104212,0.0134107624882114,0.3548876,74.19811,1.6599563,8.93,0.119758114,0.14421849,0.13334365
219287.5,453287.5,500,1822.0343,1022.5418,1.6722147,0.15607975,0.15879849,0.34200826,0.47209477,-0.29054216,0.074226856,-0.03776789,1.5316635,63.452198,12.5130005,12.032492,1.8918533,0.0251620081119427,0.71533644,73.32764,1.6422988,8.93,0.22469674,0.15722872,0.12999108
219287.5,454337.5,500,2057.6165,923.57135,1.4456991,0.15371948,0.1397247,0.34147882,0.39262444,-0.3168741,0.06981908,-0.048771188,1.2877092,61.898792,17.527164,16.459751,2.926982,0.0163699538752817,0.48085618,73.97868,1.4262052,8.93,0.1461837,0.17782663,0.15391347
219287.5,455387.5,500,2120.5796,890.70935,1.5750895,0.15970227,0.15653853,0.3421592,0.63958263,-0.2713615,0.1264067,-0.035056856,1.4108678,60.465424,21.562809,18.514381,3.6591706,0.0029198726995887,0.25663376,74.98303,1.5715729,8.93,0.026074464,0.19763936,0.12918876
219287.5,456412.5,500,2147.454,734.20245,1.7137966,0.16473302,0.16246018,0.344392,0.53894794,-0.23544373,0.07431037,-0.021434583,1.5985538,64.90731,64.22177,47.747116,6.5833926,0.00143659258148484,0.38065776,75.094376,1.7121836,8.93,0.012828772,0.13788043,0.09103909
219287.5,457462.5,500,2393.0874,724.6033,2.1520617,0.18792439,0.13227026,0.33726823,0.53089005,-0.26441067,0.06522729,-0.019915376,2.0380487,66.02749,75.76557,50.984062,6.264107,0.00457939151526143,0.79993147,74.86115,2.1467817,8.930001,0.04089397,0.12286403,0.075319864
219287.5,458512.5,500,2389.967,2086.2507,2.3004696,0.20086469,0.1558792,0.33019355,0.8755329,-0.17510056,0.055380795,-0.004422991,2.2417784,70.50044,21.123371,15.080279,0.95388514,0.0255357623913868,0.8611775,73.30352,2.2707803,8.93,0.22803436,0.06325381,0.025259718
219287.5,459562.5,500,2039.5717,3303.6565,2.0196183,0.18838985,0.15677448,0.33414295,0.9601801,-0.21444312,0.09269306,-0.008568017,1.9478755,68.03478,22.407246,14.525961,1.402295,0.00639186909545905,0.6201627,74.72515,2.0125463,8.93,0.057079393,0.09653716,0.03995473
220312.5,439762.5,500,1637.6102,86690.78,2.4197092,0.17269315,0.15139927,0.3349679,0.4821377,-0.30774707,0.057445467,-0.019020246,2.3097863,66.2992,66.016335,49.0265,5.8346443,0.0336041610629362,1.4125519,72.72224,2.3840191,8.93,0.30008516,0.11914743,0.0618048
220312.5,440787.5,500,1586.9363,101921.97,1.6556764,0.12832269,0.14919108,0.35150135,0.18949784,-0.38975865,0.038786974,-0.06799808,1.4875998,59.848114,21.431202,20.77602,4.2524905,0.00496598558768714,0.43605953,74.83058,1.649023,8.93,0.044346254,0.20468293,0.17446202
220312.5,441837.5,500,1316.1849,52789.113,1.2203501,0.12403889,0.15948421,0.35781965,0.33025637,-0.38425362,0.072192915,-0.066624366,1.0616431,58.83519,14.361863,13.412672,2.9319642,0.00997532428810057,0.30460045,74.45474,1.2065527,8.93,0.08907965,0.21859658,0.17338644
220312.5,442887.5,500,1131.7817,10558.704,1.4867456,0.15866086,0.1619543,0.34240612,0.63803685,-0.32112658,0.13518618,-0.035542175,1.3458358,59.403408,14.682754,13.080501,2.7714746,0.0030120333648097,0.27685896,74.97619,1.4832805,8.93,0.026897458,0.21187833,0.11067964
220312.5,443912.5,500,1093.0632,17384.54,1.4340572,0.16166574,0.1495639,0.34033725,0.6603624,-0.29722998,0.14915515,-0.0320704,1.279496,58.36528,15.421431,12.926252,2.9196348,0.0295385052800601,0.23413762,72.987434,1.40225,8.93,0.26377887,0.22586863,0.10789759
220312.5,444962.5,500,1740.5286,121292.305,1.6217728,0.1644387,0.15180863,0.3427103,0.6134882,-0.42372358,0.1455794,-0.04261186,1.4392205,57.50221,19.645985,13.794377,3.2733753,0.0383208004861575,0.22660673,72.32875,1.5782572,8.929999,0.34220475,0.23729779,0.10056523
220312.5,446012.5,500,2164.083,135338.03,2.2069232,0.19178008,0.14824586,0.33849472,0.78263324,-0.42136177,0.09782299,-0.018427316,2.0861893,65.90005,16.717628,11.45783,1.4321384,0.00498353605907482,0.7388903,74.83078,2.2008884,8.93,0.044502977,0.12499212,0.043732766
220312.5,447037.5,500,2571.6558,154163.86,2.8201473,0.21568684,0.13548116,0.32951868,1.564225,-0.35961628,0.10338567,-0.00087808556,2.7474084,70.33487,12.517982,9.402909,0.62147456,0.0483850789095738,1.1208962,71.617455,2.7597668,8.930001,0.43207878,0.06609386,0.0024417292
220312.5,448087.5,500,2984.0757,143954.58,3.0482085,0.2133814,0.13949262,0.32960185,1.3867329,-0.1492774,0.10583077,-0.00074914127,2.9670916,69.56854,26.609762,11.059696,0.84403867,0.0503724656839667,1.3612508,71.48233,2.9852529,8.93,0.44982612,0.076316625,0.0050184503
220312.5,449137.5,500,2333.3,105242.12,1.9757502,0.18492857,0.12707058,0.33837762,0.64465636,0.029890763,0.09344956,0.0020208072,1.8627439,64.394035,21.946035,19.8744,2.8809981,0.00431473163142361,0.92499655,74.88138,1.9708089,8.93,0.038530555,0.14496027,0.06760641
220312.5,450162.5,500,1724.345,24696.834,1.6692597,0.17810163,0.13519256,0.3359372,0.79501235,0.31704417,0.15370782,0.052866872,1.5307841,60.816032,15.6510935,15.501471,2.997057,0.0054287002023984,0.34560657,74.795494,1.66381,8.93,0.048478294,0.19334017,0.16674924
220312.5,451212.5,500,1391.9502,3911.3066,1.9239986,0.19199957,0.14970739,0.33109525,1.0665452,0.5804926,0.19198398,0.10300736,1.7930666,61.8571,17.705961,17.582964,3.1650298,0.00274287243821411,0.46714473,74.99688,1.9211543,8.93,0.02449385,0.18000548,0.17744818
220312.5,452262.5,500,1447.4185,3287.2883,1.6536708,0.17226474,0.15190037,0.3373679,0.673589,0.055878248,0.12316912,0.009844875,1.5119077,61.573997,14.003162,13.765161,2.5170286,0.0024710505991316,0.634558,75.01761,1.650881,8.929999,0.022066481,0.18285501,0.17618439
220312.5,453287.5,500,1545.0448,2820.1514,1.5772063,0.16747184,0.14525484,0.3373056,0.5261227,-0.24034016,0.11432526,-0.04194288,1.3949265,58.975,12.764859,11.777558,2.5592368,0.00518600895093174,0.62471604,74.81511,1.5715168,8.93,0.04631106,0.21729773,0.17451465
220312.5,454337.5,500,1709.0358,1738.8805,1.5526569,0.15525116,0.14392479,0.3417242,0.43241364,-0.37309483,0.08925722,-0.05967257,1.3795618,59.768234,14.779022,13.445145,2.775297,0.0214190438737758,0.29668093,73.597466,1.5341833,8.93,0.19127207,0.2064163,0.15993942
220312.5,455387.5,500,1840.2593,1238.8943,1.6337858,0.1699445,0.14988111,0.33938926,0.6227197,-0.32123464,0.13644518,-0.041606948,1.4661171,58.860703,19.409065,16.030785,3.5125327,0.00597914986654751,0.29454935,74.75398,1.6286911,8.93,0.05339381,0.21911171,0.12952198
220312.5,456412.5,500,1923.9299,1181.3799,1.5817862,0.16438217,0.14419363,0.34289047,0.60327846,-0.25088918,0.11219293,-0.02509501,1.4455856,61.328613,59.43258,44.031105,8.188555,0.000606458556680234,0.3053372,75.15644,1.5810695,8.93,0.005415675,0.18597205,0.10002428
220312.5,457462.5,500,2164.0337,873.1582,1.8906088,0.1761993,0.14386998,0.3395229,0.55094445,-0.36210564,0.08574843,-0.029304942,1.7575289,63.583275,51.06777,33.30224,5.183126,0.0129992306100478,0.6853235,74.23321,1.8756483,8.929999,0.11608313,0.15563896,0.080929264
220312.5,458512.5,500,2305.222,1349.4333,2.3331115,0.21372335,0.15766378,0.32704735,1.2269075,-0.29505992,0.08351001,-0.0028716922,2.2770991,70.166725,57.14395,17.096277,1.1636658,0.0285828518773005,1.2717971,73.08874,2.30276,8.93,0.25524488,0.06806545,0.009732573
220312.5,459562.5,500,1896.2216,1524.6913,2.35115,0.21240506,0.16348727,0.3288643,1.398266,-0.17522041,0.14711156,-0.002827942,2.269482,67.43699,18.988037,11.660346,1.2267851,0.00542956715616035,0.81304294,74.797966,2.3450866,8.93,0.048486035,0.105210006,0.01613934
221337.5,439762.5,500,1761.2167,167570.31,1.6477381,0.15593897,0.14112654,0.34274125,0.4473433,-0.21483928,0.06120903,-0.01710196,1.5259421,64.973366,73.36731,63.669064,8.711701,0.0125164083839579,1.5682781,74.280235,1.6339672,8.93,0.11177153,0.13682787,0.07960351
221337.5,440787.5,500,1766.9908,169242.89,1.4578986,0.13807862,0.15769659,0.34479177,0.475243,-0.2158431,0.10580272,-0.033691052,1.2574852,58.56558,32.894665,29.733133,6.619448,0.0047778464230786,0.47783238,74.84485,1.450171,8.93,0.04266617,0.22262868,0.15609048
221337.5,441837.5,500,1739.8323,153758.53,1.5790356,0.14469971,0.17923568,0.34208775,0.69027454,-0.2016202,0.18220915,-0.026210599,1.3621174,55.53332,17.170341,13.608442,3.5921688,0.00952496437223837,0.49382797,74.49027,1.5642928,8.93,0.08505794,0.2639662,0.12999986
221337.5,442887.5,500,1638.8035,76930.414,1.538504,0.16605121,0.153045,0.33652174,0.7244981,-0.2754504,0.16758227,-0.023148857,1.3657795,57.974648,16.032026,12.403204,2.8689613,0.0113889900270544,0.60910296,74.35233,1.5283623,8.93,0.10170368,0.23130809,0.084040016
221337.5,443912.5,500,1544.5566,13886.667,1.6406132,0.17907429,0.13990659,0.33573833,0.7477859,-0.27964047,0.1424561,-0.018540304,1.5071574,61.018078,17.009943,12.520784,2.3852577,0.00712003093358054,0.47885677,74.66984,1.6336856,8.93,0.06358188,0.19050385,0.066300504
221337.5,444962.5,500,1819.9879,109987.37,2.0546057,0.19331734,0.14867006,0.33443737,0.7627355,-0.34492987,0.13087791,-0.020915521,1.9166877,62.428844,23.06753,15.293033,2.624134,0.0179771332869662,0.79907244,73.86432,2.0371068,8.93,0.16053581,0.17159016,0.060637027
221337.5,446012.5,500,2139.8652,166266.5,2.6046214,0.21048911,0.1321255,0.32918838,1.0850391,-0.285449,0.103184745,-0.0034567032,2.5209448,68.15353,20.312843,13.3545885,1.2699909,0.0147529829801034,1.1268756,74.10904,2.5903454,8.932559,0.13178189,0.09509772,0.012109705
221337.5,447037.5,500,2401.0305,169801.83,2.552035,0.21132275,0.12263341,0.32602876,0.9988081,-0.1985839,0.07632655,-0.0020439425,2.4883044,69.53144,22.856178,11.838337,0.90465766,0.0257639081216647,1.1378794,73.293686,2.525241,8.952029,0.23063925,0.07641763,0.010292589
221337.5,448087.5,500,3051.1758,171070.33,2.0743387,0.19925718,0.13319802,0.33149454,0.86651516,-0.18108054,0.1371171,-0.006474074,1.9500564,63.43906,29.201912,13.5985985,2.1518383,0.0134100269815061,0.7667247,74.20369,2.05808,8.938945,0.11987149,0.1582397,0.035752457
221337.5,449137.5,500,2445.4827,151769.02,1.7137076,0.18533774,0.14072087,0.33288118,0.76750624,0.20341145,0.13138127,0.015631769,1.5907288,62.460236,23.507206,15.859182,2.7147655,0.00127993529735791,0.5896983,75.10637,1.712274,8.930242,0.011430132,0.17117941,0.07684803
221337.5,450162.5,500,1601.8019,39232.47,2.0462904,0.20622449,0.15118827,0.32518494,1.2542677,0.86168313,0.19650169,0.12632892,1.9301773,63.616756,16.956223,16.570112,2.5959811,0.00101849941956762,0.5148719,75.1258,2.0452843,8.930001,0.0090952,0.15666647,0.14660716
221337.5,451212.5,500,1376.0271,16176.978,2.6514804,0.21341977,0.15619053,0.32335615,1.7966306,1.4170071,0.32948294,0.25963044,2.5129828,61.740128,20.48311,20.472464,3.754432,0.000536995995416288,0.8631456,75.16195,2.650998,8.93,0.0047953743,0.18338937,0.18322451
221337.5,452262.5,500,1400.5103,6259.9775,2.0629177,0.19723098,0.1556656,0.32988942,1.06702,0.5238699,0.16390379,0.07371495,1.9424677,63.814095,19.136562,18.204298,2.7963421,0.0017372573686084,0.499798,75.07209,2.061162,8.93,0.015513709,0.1536089,0.14071234
221337.5,453287.5,500,1316.2441,5426.324,1.5409608,0.1667023,0.17344566,0.33622444,0.58641,-0.17503363,0.14451891,-0.03422464,1.339599,56.813118,12.1657715,11.418088,2.8139522,0.0164590565689378,0.43415675,73.97126,1.5251365,8.929999,0.14697938,0.2464469,0.1955318
221337.5,454337.5,500,1467.2675,3071.7483,1.4187073,0.14765862,0.16112544,0.34398127,0.5176279,-0.29020718,0.1512143,-0.06296371,1.1930044,53.384407,12.734712,12.086825,3.5309167,0.0280848381660349,0.27716252,73.09762,1.3945589,8.929999,0.2507976,0.29212937,0.21696125
221337.5,455387.5,500,1631.8593,1366.1677,1.7710118,0.1792283,0.14093389,0.34020996,0.5880604,-0.3169383,0.112717316,-0.03406227,1.6246912,60.900158,29.38273,21.995798,4.216076,0.00757138173021561,0.2696772,74.63453,1.7645974,8.929999,0.06761244,0.19167642,0.10747287
221337.5,456412.5,500,1699.0225,1279.4224,1.5704963,0.17407222,0.14188327,0.33903864,0.6053117,-0.24342048,0.13673717,-0.031625398,1.3928812,58.35084,44.458935,31.977156,7.2234945,0.00506032540483069,0.5913015,74.82431,1.5650907,8.93,0.045188706,0.22589546,0.12992086
221337.5,457462.5,500,1768.3657,912.9979,1.728455,0.17157973,0.14868511,0.3393505,0.5679086,-0.3175039,0.116423115,-0.039727136,1.5492613,59.90166,31.041271,22.84121,4.6825223,0.0261444959521681,0.5315526,73.24965,1.6980627,8.93,0.23347035,0.20500326,0.1251233
221337.5,458512.5,500,1879.2998,985.0883,2.4469519,0.1994637,0.15509942,0.33104992,0.9240033,-0.34227327,0.08520227,-0.01494268,2.367208,68.35271,53.450577,30.160276,2.7810767,0.0140058255611878,1.015892,74.16283,2.4317124,8.93,0.12507203,0.09220992,0.04365716
221337.5,459562.5,500,1694.3451,1399.9336,2.6438804,0.21290828,0.16530004,0.3282327,1.3487785,-0.2636488,0.09692566,-0.0032231847,2.5851912,69.89465,15.546041,11.217749,0.8061277,0.0143332011671972,1.2287068,74.141594,2.6286752,8.93,0.12799549,0.07186181,0.012225295
222362.5,439762.5,500,1670.2356,171704.34,1.544093,0.16253756,0.14807853,0.34022573,0.43118817,-0.26169717,0.05975739,-0.025846653,1.391159,64.83957,43.17391,36.737038,5.0913024,0.00576091234140561,0.49110615,74.77146,1.5378768,8.93,0.051444948,0.13858773,0.0987655
222362.5,440787.5,500,1801.3525,171706.42,1.586576,0.15498127,0.17843625,0.3401177,0.56626666,-0.21610832,0.10077137,-0.021678606,1.4163438,61.919907,59.265095,42.602894,7.5815024,0.00817576430709086,0.3934102,74.59025,1.5783999,8.93,0.07300958,0.17795745,0.10031361
