x,y,gaussian_sigma,transmissivity,resistance,depth,sto_baseline,sto_unsat,sto_por,river_stage,river_stage_ghg,river_stage_zeros,river_stage_ghg_zeros,river_stage_depth,river_stage_maxdepth,river_conductance_ghg,river_conductance,river_conductance_zeros,drain_binary,drain_level,drain_level_maxdepth,drain_level_depth,drain_conductivity,drain_conductivity_zeros,river_density,river_density_ghg
227487.5,453287.5,500,1649.5975,170685.33,1.3074095,0.13060832,0.16601835,0.33658862,0.28196976,-0.23165587,0.07293506,-0.03799357,1.0825261,55.81846,30.57094,22.698803,5.8713336,0.00234640607883538,0.13732271,75.01978,1.305021,8.930001,0.020953408,0.2586627,0.16400866
227487.5,454337.5,500,1843.8591,170923.6,1.4666262,0.1363178,0.17322639,0.33748266,0.22964494,-0.25219607,0.05063412,-0.038902435,1.2408425,58.666687,29.242275,23.313324,5.140325,0.00155386746543869,0.18177107,75.07934,1.4649379,8.93,0.013876037,0.22048873,0.15425472
227487.5,455387.5,500,1804.9564,171548.23,1.5222516,0.13417026,0.15918745,0.33823302,0.17372325,-0.30640554,0.03171908,-0.03862749,1.3280432,61.49805,25.66937,20.82223,3.8018053,0.0137680806537935,0.57934076,74.16857,1.507782,8.93,0.12294897,0.18258397,0.12606655
227487.5,456412.5,500,1572.206,169865.69,1.5897757,0.14474095,0.1410508,0.33335602,0.19972281,-0.36078084,0.024514278,-0.02821241,1.4770046,65.99075,16.074923,13.291531,1.6314225,0.00810475105630228,0.44133672,74.590034,1.581319,8.93,0.07237543,0.122741506,0.078198195
227487.5,457462.5,500,1393.208,105630.32,1.4113508,0.13489887,0.16055971,0.33103624,0.20074649,-0.34379947,0.029091045,-0.03520706,1.2967232,64.328026,12.290254,11.161367,1.6174423,0.0536429960893202,-0.15909648,71.15363,1.3551986,8.93,0.47903198,0.14491434,0.1024058
227487.5,458512.5,500,1244.772,10442.459,1.1329831,0.122681834,0.17635928,0.337228,0.16132091,-0.3761956,0.034790386,-0.052501544,0.96379626,59.01398,13.551718,12.168077,2.6241612,0.153084272376478,-0.07364531,63.673317,0.9746921,8.929999,1.3670425,0.21565948,0.13955916
227487.5,459562.5,500,1069.7822,1324.672,1.4324346,0.1356918,0.14740728,0.3373348,0.18744548,-0.38703662,0.034693144,-0.04298358,1.2870499,61.31304,16.504438,13.402974,2.480675,0.0915168092499739,0.11552977,68.32478,1.3353786,8.93,0.8172451,0.18508393,0.111058176
228512.5,439762.5,500,1057.6694,107742.81,1.3989246,0.15201843,0.13286977,0.33946422,0.24802916,-0.254148,0.026495706,-0.01904193,1.3096126,67.1896,16.540827,14.615663,1.5613177,0.0201732981077037,0.21351984,73.68326,1.3774381,8.93,0.1801117,0.106824964,0.074924566
228512.5,440787.5,500,1131.8665,88544.94,1.3000935,0.13928889,0.15955977,0.34325552,0.16942827,-0.23406324,0.031467617,-0.030009078,1.1242822,61.261364,25.547703,21.564615,4.0051584,0.0624371921928837,0.239783,70.515854,1.2286848,8.93,0.5575631,0.18572825,0.12820928
228512.5,441837.5,500,1565.1616,122449.195,1.0141563,0.120960526,0.13877952,0.344058,0.17475402,-0.29491848,0.046650223,-0.046275716,0.79377,55.16916,41.126404,28.379612,7.5758786,0.0329012275792653,0.06512825,72.72401,0.9794072,8.93,0.29380798,0.26694793,0.1569102
228512.5,442887.5,500,1531.7035,153513.44,0.94398385,0.11045889,0.13586949,0.34433538,0.14922102,-0.35837325,0.03892313,-0.0648336,0.76188964,55.620564,18.820343,15.842773,4.132463,0.0173040754018522,-0.08227732,73.89328,0.9288745,8.93,0.1545254,0.26084214,0.18091081
228512.5,443912.5,500,1454.6862,171459.4,1.1191125,0.12037733,0.13491666,0.34070125,0.26788005,-0.34847286,0.06263465,-0.057283215,0.9668542,57.67653,13.209818,11.81855,2.7633662,0.0011615468356088,-0.08928804,75.10845,1.118122,8.93,0.010372614,0.23381601,0.16438358
228512.5,444962.5,500,1421.3342,171708.89,1.0687611,0.11732708,0.13944471,0.34066418,0.35473228,-0.24524926,0.10009891,-0.045984536,0.8931339,54.077103,18.765108,15.588939,4.398911,0.00225221098002159,0.18550755,75.02696,1.0662632,8.929999,0.020112244,0.28218156,0.18750122
228512.5,446012.5,500,1468.543,171706.94,1.0947642,0.11638957,0.137577,0.34378606,0.38533983,-0.2209988,0.094413005,-0.033152103,0.92587984,56.86639,27.498808,21.020363,5.1502476,0.0136211108541858,0.18683314,74.174194,1.0796721,8.93,0.121636525,0.24501231,0.15001033
228512.5,447037.5,500,1433.4983,171708.11,1.012366,0.108184546,0.15620777,0.34386554,0.23678346,-0.24682872,0.06410097,-0.05214677,0.80766946,54.903297,26.211876,22.983154,6.221898,0.00628457257402388,0.014789769,74.72342,1.0059645,8.93,0.056121234,0.2707156,0.21126702
228512.5,448087.5,500,1373.6188,171708.98,0.8644556,0.103181675,0.16244608,0.34416375,0.20903338,-0.21583016,0.07394376,-0.060261875,0.6337323,48.669945,19.448746,17.209642,6.0877624,0.00982957947391459,-0.17230123,74.45506,0.854351,8.93,0.08777815,0.35374138,0.2792097
228512.5,449137.5,500,1377.2241,171709,0.7655244,0.089789495,0.13766241,0.3476301,0.13184716,-0.25527257,0.045039028,-0.07385638,0.5504607,49.553997,13.736569,12.912295,4.410844,0.0877082694920555,-0.13582094,68.588684,0.69173324,8.93,0.7832349,0.3416003,0.28932363
228512.5,450162.5,500,1433.8041,171709,0.7176065,0.08654306,0.14957741,0.34570962,0.067338414,-0.30800036,0.024520932,-0.10101388,0.48175937,47.838226,11.138023,10.892194,3.9663355,0.093155136048564,-0.124746665,68.1794,0.64140004,8.93,0.8318754,0.36414477,0.32796675
228512.5,451212.5,500,1503.3087,171709,0.7417634,0.093062736,0.13311134,0.34318188,0.037811164,-0.33937544,0.012115782,-0.09895374,0.5180465,51.11309,14.554469,13.972585,4.477217,0.0019073126201975,-0.1310334,75.05223,0.74020594,8.93,0.017032303,0.3204287,0.29157603
228512.5,452262.5,500,1460.9155,171709,0.78090787,0.091574766,0.13342234,0.34538275,-0.02600388,-0.335821,-0.008040133,-0.09820162,0.5383437,51.938057,24.958807,24.062563,7.4398975,0.000124170836051897,-0.16271476,75.18655,0.7807722,8.93,0.0011088456,0.30918974,0.2924225
228512.5,453287.5,500,1370.8247,171709,1.0459533,0.116110794,0.13758887,0.33776873,0.07116406,-0.32566375,0.017918618,-0.07422879,0.8309946,56.28001,16.228981,15.4609995,3.8929727,0.00209779836054597,0.1286529,75.03842,1.0439485,8.93,0.01873334,0.2517931,0.22793078
228512.5,454337.5,500,1421.6321,171709,1.2480944,0.13178022,0.14315537,0.33445045,0.17962363,-0.29972667,0.03814421,-0.050807055,1.0585476,59.265724,13.785032,12.66637,2.6897833,0.00195964051323225,0.14191315,75.04882,1.2461097,8.93,0.01749959,0.21235628,0.16951129
228512.5,455387.5,500,1783.0767,171709,1.6625903,0.13831644,0.14663033,0.33459422,0.41977695,-0.2770004,0.07478013,-0.02536106,1.5045468,61.87509,17.84025,13.713778,2.443007,0.00442361420711282,0.8851189,74.86718,1.657888,8.930001,0.039502878,0.17814253,0.091556035
228512.5,456412.5,500,1775.6438,171467.38,1.7466601,0.14574085,0.1417015,0.3324777,0.48009259,-0.30667883,0.07450758,-0.020086722,1.61364,63.60044,13.551463,10.578541,1.641728,0.00843590681572865,0.07203755,74.562164,1.7380418,8.93,0.07533265,0.1551942,0.065497585
228512.5,457462.5,500,1368.0168,154124.7,1.3377494,0.12623799,0.14673756,0.33747166,0.16567376,-0.34275544,0.030779043,-0.043127798,1.1918936,61.256706,13.938779,12.079303,2.2441053,0.0469895594156054,-0.18827859,71.65363,1.2897427,8.93,0.4196168,0.18578103,0.12582673
228512.5,458512.5,500,1223.1732,85053.336,1.0255102,0.11499484,0.15080374,0.34598482,0.071628466,-0.40601534,0.019857494,-0.07639894,0.8162684,54.36927,15.671477,13.464479,3.7327452,0.0616597207010899,-0.07648849,70.55463,0.9632853,8.93,0.55062133,0.27722907,0.18816762
228512.5,459562.5,500,1133.123,42956.027,0.99184257,0.11316122,0.13901305,0.3454286,0.13353245,-0.38800493,0.035919502,-0.06277955,0.8037034,55.00453,19.26802,15.820592,4.2556534,0.0396192315108327,0.12858929,72.221794,0.952474,8.930001,0.35379976,0.26899457,0.16180092
229512.5,439762.5,500,928.11487,100571.875,1.207195,0.13542812,0.13693869,0.3432566,0.118607074,-0.3235847,0.019590596,-0.040108334,1.0666922,62.795216,16.730162,15.049168,2.4857047,0.00346488541952521,0.13330486,74.935814,1.2036238,8.93,0.029170163,0.16517223,0.12395003
229512.5,440787.5,500,1065.3063,111318.13,1.0720829,0.121795,0.1677429,0.34347078,0.16549142,-0.27358145,0.050343342,-0.0529792,0.8133222,52.37126,29.298906,24.699368,7.5136747,0.00568852940523672,0.16397557,74.76908,1.0663822,8.93,0.050746985,0.30420515,0.19365057
229512.5,441837.5,500,1360.7529,138151.6,0.92596817,0.111877576,0.13989587,0.34439182,0.13326864,-0.354087,0.042848088,-0.07455063,0.6860814,51.06201,20.132183,17.661472,5.6784577,0.00891294885027548,0.04296044,74.52606,0.91689265,8.93,0.07959264,0.32151666,0.21054326
229512.5,442887.5,500,1369.9209,156298.8,0.95631444,0.10782509,0.14452447,0.34519982,0.113113806,-0.40786758,0.030745946,-0.08599162,0.7743855,54.787327,12.98257,12.03923,3.2724345,0.00496767263174079,-0.009294319,74.8223,0.9516056,8.93,0.04436132,0.27181426,0.21083221
229512.5,443912.5,500,1346.97,171510.98,1.2084832,0.12685579,0.1397469,0.33988613,0.3297534,-0.30343968,0.070078984,-0.044449866,1.0672878,59.285393,13.011652,11.718784,2.4904687,0.000247972928930178,-0.026880989,75.177246,1.208251,8.930001,0.0022143985,0.21251938,0.14648667
229512.5,444962.5,500,1329.9368,171709,1.06492,0.11776831,0.13811795,0.3414647,0.29857415,-0.27574492,0.08141579,-0.051402062,0.87061244,54.772747,18.078302,15.706325,4.2828317,0.00761152375140328,0.22255,74.62524,1.057525,8.93,0.06797091,0.27268198,0.18641165
229512.5,446012.5,500,1377.6335,171709,1.1196511,0.11661909,0.14863218,0.34416306,0.28121,-0.2853862,0.07689638,-0.04513326,0.90213084,54.710613,29.257683,21.534685,5.8886213,0.0368099806471631,0.24365737,72.43691,1.0843464,8.93,0.32871315,0.27344823,0.158148
229512.5,447037.5,500,1388.5338,171709,1.0657244,0.11404775,0.15311019,0.34425905,0.2115993,-0.31569886,0.061608594,-0.06171672,0.8341624,53.363705,19.036484,16.168867,4.707677,0.0129277053953296,0.053194225,74.22448,1.0520946,8.93,0.115444414,0.2911569,0.19549237
229512.5,448087.5,500,1314.7418,171709,0.93561864,0.113256335,0.1388191,0.3439506,0.149485,-0.3063464,0.045411702,-0.068373665,0.70955175,52.397724,17.47262,15.097216,4.586348,0.0184370427716562,-0.104058996,73.807594,0.9172517,8.93,0.1646428,0.30378768,0.2231907
229512.5,449137.5,500,1276.9507,171709,0.80406535,0.09225737,0.12683927,0.34764186,0.0842458,-0.28978872,0.026277239,-0.07551302,0.5818226,51.767708,19.415352,17.583595,5.4845266,0.0666134632158943,-0.16003679,70.17618,0.74311733,8.929999,0.5948582,0.31191155,0.26057956
229512.5,450162.5,500,1303.0004,171709,0.67436886,0.08298108,0.12933859,0.35037455,-0.046827737,-0.36114398,-0.015634118,-0.11529719,0.43667793,50.075024,15.341618,15.043232,5.022401,0.0504320750580064,-0.15669481,71.39571,0.63051724,8.93,0.45035845,0.33386448,0.31925547
229512.5,451212.5,500,1317.284,171709,0.6916855,0.08527706,0.13310657,0.34963027,-0.03356698,-0.34374857,-0.011100031,-0.10911486,0.45276496,50.31879,20.053848,19.58107,6.475127,0.00148186841586145,-0.19232227,75.08418,0.69035685,8.93,0.013233085,0.33068302,0.31742638
229512.5,452262.5,500,1259.1603,171709,0.71199954,0.08684799,0.1471,0.3461844,-0.060245723,-0.3869789,-0.020758187,-0.12662648,0.44770893,49.265743,16.439022,15.992223,5.510259,0.00190690485375887,-0.3642905,75.05181,0.70979893,8.93,0.017028661,0.3445587,0.32721806
229512.5,453287.5,500,1215.2998,171709,0.8909103,0.10902458,0.14978385,0.33844915,0.0014675363,-0.3950917,0.0004437784,-0.10690932,0.6319321,52.457336,11.671457,11.2880535,3.4134724,0.0158969367127387,0.11416499,74.00233,0.87731874,8.93,0.14195965,0.3023969,0.27059367
229512.5,454337.5,500,1196.6499,171709,1.0306652,0.12152116,0.1336365,0.33605856,0.13304801,-0.3140725,0.037779417,-0.07232781,0.7864728,53.881557,14.920931,13.678443,3.8840384,0.0158717860499698,0.122336596,74.00435,1.0171049,8.93,0.14173505,0.28395325,0.23029017
229512.5,455387.5,500,1301.0085,171709,1.0383952,0.10744693,0.15451218,0.34121117,0.17911619,-0.29227832,0.050021168,-0.05757413,0.8294631,54.246216,23.473618,19.407413,5.4198422,0.000944513750186437,0.26084888,75.12512,1.037517,8.93,0.008434508,0.2792666,0.19698392
229512.5,456412.5,500,1645.9336,171705.98,1.0445092,0.108211316,0.13901827,0.34223744,0.120382845,-0.32909122,0.03403508,-0.06601588,0.82072103,53.970276,20.452082,17.219301,4.868304,0.0330424632241489,-0.19333628,72.70486,1.0081285,8.93,0.29506922,0.28272367,0.20060055
229512.5,457462.5,500,1529.3024,171222.2,1.0390662,0.11378034,0.13526902,0.34372425,0.05456356,-0.36272144,0.015084209,-0.073444396,0.815909,54.422924,16.693325,14.802705,4.0922384,0.0621967125151829,-0.17625807,70.508,0.9738756,8.93,0.55541664,0.27645206,0.20248154
229512.5,458512.5,500,1239.0028,165265.84,1.0851198,0.11909686,0.14647782,0.34647048,0.1935376,-0.35931855,0.05673995,-0.055227958,0.88577247,53.207253,18.51507,14.445623,4.235063,0.00330448625620744,-0.088681966,74.94712,1.081802,8.93,0.029509064,0.29317275,0.15370193
229512.5,459562.5,500,1207.3352,154860.6,1.0342559,0.11694186,0.15459,0.3467017,0.21876654,-0.3273982,0.06708305,-0.04945783,0.8295453,52.204746,22.282253,17.410187,5.338698,0.00720350431961316,-0.105632015,74.653465,1.0280007,8.929999,0.06432729,0.3066422,0.15106322
230537.5,439762.5,500,1086.4799,165545.58,0.9142645,0.10661549,0.15389119,0.34931782,0.04399205,-0.33136016,0.011346658,-0.06843219,0.71628207,55.81233,27.163008,23.86762,6.15606,0.00494155195595369,-0.08074769,74.82391,0.9098665,8.93,0.042609226,0.25792518,0.20651905
230537.5,440787.5,500,1118.4729,167440.58,0.78436327,0.09635964,0.15496142,0.35016614,0.04589644,-0.31560823,0.016755247,-0.088803284,0.5138861,47.76116,27.836203,23.597898,8.6147995,0.00477493577063424,-0.11608132,74.83629,0.78019416,8.929999,0.042595945,0.36506638,0.2813719
230537.5,441837.5,500,1195.2351,170578.52,0.83271533,0.10082964,0.14274697,0.34600464,0.051067904,-0.3796167,0.017442778,-0.108068526,0.5795774,49.529396,13.004865,12.403032,4.236386,0.00138401048566944,-0.2124243,75.09154,0.8312078,8.93,0.012359214,0.34156048,0.284678
230537.5,442887.5,500,1230.7675,171234.84,1.033449,0.113536574,0.1506993,0.34323618,0.1854664,-0.3714394,0.04339582,-0.07062387,0.87754714,57.6448,11.686042,10.902926,2.55109,0.00135372065636478,0.4191613,75.09467,1.0322363,8.93,0.012088726,0.23398213,0.19013564
230537.5,443912.5,500,1217.6598,171703.98,1.0432775,0.11112543,0.1447369,0.34266162,0.22050762,-0.36404604,0.042493317,-0.058980208,0.90421146,60.74763,13.375379,12.561882,2.42076,0.00396992827155058,0.102966085,74.89779,1.0394715,8.93,0.03545146,0.1927068,0.16201305
230537.5,444962.5,500,1193.528,171709,1.0343151,0.11159304,0.12987728,0.34429818,0.24325009,-0.38212582,0.065516815,-0.061427858,0.83015764,55.008205,19.707531,15.5706,4.1937747,0.0152370084159011,0.18502037,74.052956,1.0203503,8.93,0.13606648,0.26933932,0.16075297
230537.5,446012.5,500,1240.5225,171709,1.1003885,0.11401325,0.14024767,0.3459687,0.20929323,-0.35148722,0.060570553,-0.057928737,0.86067045,53.494385,28.872133,20.617928,5.966936,0.0933586300318436,0.2762287,68.2015,1.0183151,8.93,0.8336926,0.28940523,0.16481036
230537.5,447037.5,500,1291.3184,171709,0.96204156,0.10242806,0.13344754,0.34892502,0.14194103,-0.3351427,0.044393245,-0.08322743,0.72899395,51.722145,14.899854,13.792676,4.313775,0.0228171841461375,0.16328059,73.483864,0.9411084,8.930001,0.20375746,0.3127584,0.24833432
230537.5,448087.5,500,1205.3639,171709,0.8648895,0.09864368,0.12354447,0.34835896,0.06303279,-0.36708137,0.018154182,-0.09397901,0.6457843,53.556755,14.574336,14.013931,4.036176,0.0207230203453076,-0.08247232,73.6359,0.84643877,8.93,0.18505658,0.2880117,0.25601682
230537.5,449137.5,500,1145.0657,171709,0.79332525,0.09101956,0.12485621,0.34924006,0.04603342,-0.32386234,0.012903638,-0.086302914,0.5872385,54.130623,15.406058,15.03565,4.2146463,0.0224678247331055,-0.10865244,73.50397,0.77288634,8.93,0.20063768,0.2803102,0.26648024
230537.5,450162.5,500,1197.3846,171709,0.7257584,0.086188234,0.14067397,0.35097596,-0.018894505,-0.31677422,-0.005524189,-0.090099424,0.5060376,53.20534,20.644585,20.314116,5.939241,0.0219156589517026,-0.20200336,73.5435,0.7041304,8.93,0.19570684,0.29237014,0.28442788
230537.5,451212.5,500,1226.1018,171709,0.7066834,0.0880381,0.14293607,0.34942868,0.0077431835,-0.30300587,0.002389311,-0.08887103,0.49195102,51.99512,16.890312,16.448137,5.075395,0.014028395452284,-0.10479385,74.13955,0.69417286,8.93,0.12527357,0.3085696,0.29329804
230537.5,452262.5,500,1177.5002,171709,0.7263105,0.09141432,0.14852102,0.34417778,-0.055696618,-0.3892582,-0.019065753,-0.12554865,0.4618666,49.436195,12.334716,12.115325,4.1472497,0.00617123015874836,-0.1152331,74.73114,0.72088414,8.93,0.055109087,0.34231436,0.32253307
230537.5,453287.5,500,1159.6193,171708.97,0.86960226,0.10585396,0.16426592,0.3409111,0.040578227,-0.3388667,0.0152239045,-0.10113011,0.55633664,46.99956,18.890667,17.012506,6.382654,0.00794443282077352,0.07297473,74.59909,0.8628347,8.93,0.07094379,0.37517422,0.29843625
230537.5,454337.5,500,1143.9164,171706.36,1.0716064,0.118784115,0.13924323,0.33921513,0.23073648,-0.2465014,0.06868194,-0.04601979,0.83789134,52.88147,30.858084,22.812634,6.790499,0.0181753029122141,0.20418678,73.8329,1.0577334,8.929999,0.16230546,0.297664,0.18669179
230537.5,455387.5,500,1105.4235,171704.64,1.0902826,0.11974847,0.14646786,0.34010103,0.29094487,-0.26016837,0.071276106,-0.032781318,0.9127797,56.845573,45.970333,28.853312,7.068527,0.0138392657197576,0.6150663,74.16376,1.0834814,8.930081,0.12358576,0.24498148,0.12600039
230537.5,456412.5,500,1176.4177,171708.83,1.043995,0.113817886,0.14392564,0.3435121,0.19094245,-0.23815845,0.049192406,-0.035976492,0.84884703,55.87241,49.797348,34.73896,8.94978,0.0133131436987043,0.10277504,74.196175,1.0308094,9.000607,0.11982636,0.25762948,0.15106116
230537.5,457462.5,500,1511.8755,171708.03,1.2153506,0.12619244,0.14422125,0.34369695,0.20487702,-0.26201388,0.048036087,-0.03237923,1.0223521,57.613277,70.26388,41.557945,9.743802,0.0407941544010987,0.14683181,72.13434,1.1745789,9.095516,0.37104386,0.23446304,0.123578295
230537.5,458512.5,500,1356.8054,171662.72,1.3429904,0.13031504,0.14564289,0.3439951,0.25700483,-0.3135916,0.06127718,-0.031964965,1.1472965,57.328358,79.09452,39.352314,9.382699,0.0229388992317273,0.23954272,73.47649,1.3182876,8.956705,0.20545696,0.23842815,0.101931825
230537.5,459562.5,500,1176.844,171607.45,1.2693275,0.11452711,0.14212301,0.34874582,0.16478474,-0.33088663,0.043417353,-0.045585934,1.0477732,55.42676,67.907646,41.038464,10.812781,0.00273042828311711,0.10914742,74.99088,1.2666267,8.93,0.024382725,0.2634792,0.13776904
231562.5,439762.5,500,956.7344,170958.33,0.7894965,0.09109497,0.1960584,0.35149512,-0.021133626,-0.3401241,-0.0056747035,-0.076690346,0.58562493,54.99897,36.074924,31.764816,8.529342,0.0353206557011701,-0.15377055,72.5345,0.75845957,8.93,0.31539398,0.26851538,0.22547755
231562.5,440787.5,500,957.5378,171258.53,0.8139674,0.09737984,0.16501175,0.3475661,0.07580972,-0.30967188,0.023586513,-0.07737979,0.60154724,51.823948,25.937935,22.561186,7.019413,0.0246354294231961,-0.1243272,73.340355,0.7927543,8.93,0.21999383,0.31112784,0.24987671
231562.5,441837.5,500,1013.0064,171705.47,1.2291601,0.12615336,0.15755439,0.34017178,0.17132802,-0.35266998,0.037094448,-0.062155712,1.0598767,58.952236,12.36639,11.617313,2.5152793,0.00728453041299633,-0.15017746,74.64704,1.2216332,8.929999,0.065050855,0.21651126,0.17624328
231562.5,442887.5,500,1051.1193,171709,1.3994888,0.13797101,0.15509441,0.33636436,0.45694557,-0.30111378,0.08069092,-0.03195035,1.2634634,61.99793,13.645041,11.416907,2.0160842,0.0250566316802492,0.44887117,73.32299,1.3762522,8.93,0.22375573,0.1765876,0.106107235
231562.5,443912.5,500,1039.7708,171709,1.1217401,0.11208982,0.1561276,0.3428394,0.26155055,-0.33306935,0.05175125,-0.051784057,0.9760021,60.369144,15.147364,13.869473,2.7442596,0.0219698597818476,0.54686856,73.55587,1.1025189,8.929999,0.19619085,0.19786328,0.1554753
231562.5,444962.5,500,1032.4647,171709,0.9937826,0.10535604,0.13464463,0.34662277,0.23273022,-0.3717917,0.0664323,-0.061635952,0.7874488,53.797836,24.867971,18.276028,5.2168493,0.00802368273903319,0.099047974,74.593346,0.98624456,8.93,0.07165149,0.28544766,0.16578087
231562.5,446012.5,500,1124.4536,171709,0.95911777,0.0996238,0.13118736,0.34843844,0.16045733,-0.35945567,0.044342797,-0.070879295,0.7541535,54.459663,19.548037,16.75823,4.6311803,0.0418370092433005,0.20064893,72.05833,0.9225125,8.93,0.3736045,0.27635258,0.19718508
231562.5,447037.5,500,1221.687,171709,0.90213406,0.10125272,0.13360478,0.34848085,0.09863033,-0.33172545,0.029021386,-0.085512094,0.69324046,53.09898,14.860573,14.242252,4.1906977,0.0395485839590166,0.010140702,72.22241,0.86752385,8.93,0.35316887,0.29424402,0.25777972
